n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, density_range, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0448, 0.0991, $\tau_K$, 0.0292, 0.0645, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.844, 0.0594, $\tau_K$, 0.669, 0.066, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.981, 0.00703, $\tau_K$, -0.916, 0.0163, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.827, 0.0578, $\tau_K$, -0.672, 0.0614, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0365, 0.109, $\tau_K$, -0.0265, 0.0731, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.839, 0.0593, $\tau_K$, 0.662, 0.0662, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.906, 0.0402, $\tau_K$, -0.785, 0.0537, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.732, 0.107, $\tau_K$, -0.583, 0.104, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.023, 0.0788, $\tau_K$, -0.015, 0.0524, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.603, 0.0612, $\tau_K$, 0.434, 0.0492, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.923, 0.0295, $\tau_K$, -0.799, 0.0502, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.59, 0.0755, $\tau_K$, -0.444, 0.0569, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0171, 0.0538, $\tau_K$, 0.0101, 0.037, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.594, 0.188, $\tau_K$, 0.429, 0.143, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.978, 0.00899, $\tau_K$, -0.908, 0.0217, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.562, 0.194, $\tau_K$, -0.421, 0.151, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00296, 0.108, $\tau_K$, 0.00212, 0.0691, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.5, 0.122, $\tau_K$, 0.357, 0.0955, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.915, 0.0557, $\tau_K$, -0.8, 0.0682, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.503, 0.108, $\tau_K$, -0.378, 0.0861, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0117, 0.102, $\tau_K$, -0.00618, 0.0687, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.638, 0.099, $\tau_K$, 0.459, 0.0821, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.927, 0.0269, $\tau_K$, -0.804, 0.0431, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.623, 0.0942, $\tau_K$, -0.47, 0.0817, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00544, 0.0822, $\tau_K$, 0.00392, 0.0552, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.8, 0.0774, $\tau_K$, 0.62, 0.0788, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.978, 0.00753, $\tau_K$, -0.908, 0.0181, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.792, 0.0721, $\tau_K$, -0.635, 0.0689, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00792, 0.102, $\tau_K$, 0.00543, 0.0722, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.663, 0.144, $\tau_K$, 0.495, 0.126, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.925, 0.0318, $\tau_K$, -0.809, 0.0462, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.611, 0.188, $\tau_K$, -0.476, 0.162, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0106, 0.109, $\tau_K$, 0.00792, 0.0728, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.706, 0.0655, $\tau_K$, 0.521, 0.0561, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.931, 0.0248, $\tau_K$, -0.81, 0.0443, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.723, 0.0878, $\tau_K$, -0.562, 0.0834, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0135, 0.102, $\tau_K$, 0.0121, 0.0688, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.54, 0.123, $\tau_K$, 0.386, 0.0993, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.978, 0.0109, $\tau_K$, -0.911, 0.0275, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.521, 0.117, $\tau_K$, -0.386, 0.0961, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0284, 0.0999, $\tau_K$, -0.018, 0.0679, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.539, 0.0879, $\tau_K$, 0.385, 0.071, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.913, 0.0356, $\tau_K$, -0.791, 0.0496, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.537, 0.0979, $\tau_K$, -0.404, 0.0852, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0109, 0.077, $\tau_K$, -0.00667, 0.0518, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.604, 0.12, $\tau_K$, 0.437, 0.0935, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.922, 0.0221, $\tau_K$, -0.797, 0.0386, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.596, 0.132, $\tau_K$, -0.45, 0.108, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0198, 0.0824, $\tau_K$, 0.0149, 0.0519, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.666, 0.071, $\tau_K$, 0.485, 0.0633, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.642, 0.065, $\tau_K$, -0.478, 0.0577, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.948, 0.0189, $\tau_K$, -0.829, 0.0346, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0127, 0.0952, $\tau_K$, 0.00667, 0.0636, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.814, 0.0471, $\tau_K$, 0.639, 0.0483, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.793, 0.0441, $\tau_K$, -0.631, 0.0464, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.967, 0.00695, $\tau_K$, -0.867, 0.0155, 
10, adjacency, BA, 20, 5, 0.447, 0, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0461, 0.0803, $\tau_K$, -0.0301, 0.0558, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.77, 0.0315, $\tau_K$, 0.585, 0.0296, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.707, 0.0345, $\tau_K$, -0.541, 0.0273, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.959, 0.00863, $\tau_K$, -0.85, 0.0152, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0571, 0.0757, $\tau_K$, -0.0366, 0.0506, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.683, 0.0623, $\tau_K$, 0.503, 0.0571, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.669, 0.0526, $\tau_K$, -0.504, 0.0469, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.951, 0.0182, $\tau_K$, -0.833, 0.0325, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00537, 0.122, $\tau_K$, -0.00414, 0.0852, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.818, 0.037, $\tau_K$, 0.643, 0.0388, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.784, 0.0559, $\tau_K$, -0.626, 0.0576, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.958, 0.0114, $\tau_K$, -0.851, 0.0231, 
10, adjacency, BA, 20, 5, 0.447, 0, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0044, 0.0909, $\tau_K$, -0.00311, 0.0601, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.778, 0.0636, $\tau_K$, 0.594, 0.0653, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.718, 0.0686, $\tau_K$, -0.55, 0.0644, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.951, 0.0147, $\tau_K$, -0.837, 0.0239, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0131, 0.103, $\tau_K$, -0.00727, 0.0676, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.698, 0.0486, $\tau_K$, 0.512, 0.0474, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.684, 0.0356, $\tau_K$, -0.514, 0.0322, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.948, 0.0197, $\tau_K$, -0.829, 0.0334, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.054, 0.104, $\tau_K$, 0.0341, 0.07, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.801, 0.0464, $\tau_K$, 0.625, 0.0478, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.765, 0.0603, $\tau_K$, -0.603, 0.0682, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.956, 0.0137, $\tau_K$, -0.845, 0.0227, 
10, adjacency, BA, 20, 5, 0.447, 0, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0178, 0.0966, $\tau_K$, -0.0131, 0.0669, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.796, 0.0549, $\tau_K$, 0.608, 0.0535, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.757, 0.0493, $\tau_K$, -0.58, 0.0453, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.964, 0.00887, $\tau_K$, -0.861, 0.0192, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0208, 0.0787, $\tau_K$, 0.016, 0.0537, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.656, 0.0688, $\tau_K$, 0.48, 0.0626, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.64, 0.0638, $\tau_K$, -0.48, 0.0565, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.948, 0.0172, $\tau_K$, -0.827, 0.0326, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0647, 0.0996, $\tau_K$, 0.0442, 0.0641, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.823, 0.0389, $\tau_K$, 0.647, 0.0391, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.779, 0.0477, $\tau_K$, -0.619, 0.0478, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.953, 0.0103, $\tau_K$, -0.84, 0.0176, 
10, adjacency, BA, 20, 5, 0.447, 0, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0185, 0.093, $\tau_K$, -0.0108, 0.064, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.8, 0.0522, $\tau_K$, 0.615, 0.0499, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.742, 0.0438, $\tau_K$, -0.571, 0.0389, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.957, 0.01, $\tau_K$, -0.845, 0.021, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0307, 0.109, $\tau_K$, 0.0218, 0.0728, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.66, 0.105, $\tau_K$, 0.483, 0.0863, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.645, 0.0878, $\tau_K$, -0.482, 0.0741, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.948, 0.026, $\tau_K$, -0.828, 0.0442, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00912, 0.0862, $\tau_K$, 0.00788, 0.0585, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.8, 0.0557, $\tau_K$, 0.627, 0.059, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.782, 0.0525, $\tau_K$, -0.624, 0.0544, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.961, 0.0114, $\tau_K$, -0.855, 0.0245, 
10, adjacency, BA, 20, 5, 0.447, 0, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0522, 0.0943, $\tau_K$, -0.0358, 0.063, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.778, 0.0592, $\tau_K$, 0.591, 0.0589, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.722, 0.0549, $\tau_K$, -0.554, 0.0514, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.959, 0.00847, $\tau_K$, -0.849, 0.0171, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0192, 0.128, $\tau_K$, 0.015, 0.0853, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.931, 0.0315, $\tau_K$, 0.792, 0.04, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00438, $\tau_K$, -0.952, 0.015, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.931, 0.0301, $\tau_K$, -0.806, 0.0409, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0227, 0.165, $\tau_K$, -0.0196, 0.109, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.906, 0.0404, $\tau_K$, 0.76, 0.0548, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.968, 0.0133, $\tau_K$, -0.872, 0.0287, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.821, 0.0764, $\tau_K$, -0.663, 0.0857, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0445, 0.0875, $\tau_K$, -0.0282, 0.0581, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.756, 0.053, $\tau_K$, 0.58, 0.0521, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.962, 0.0226, $\tau_K$, -0.869, 0.0514, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.743, 0.0689, $\tau_K$, -0.586, 0.0689, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00369, 0.0949, $\tau_K$, 0.00144, 0.0638, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.836, 0.0729, $\tau_K$, 0.655, 0.0832, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00421, $\tau_K$, -0.949, 0.0145, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.83, 0.0853, $\tau_K$, -0.666, 0.0966, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0354, 0.115, $\tau_K$, 0.0243, 0.0795, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.762, 0.122, $\tau_K$, 0.589, 0.108, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.971, 0.0114, $\tau_K$, -0.879, 0.0279, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.701, 0.161, $\tau_K$, -0.543, 0.14, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.011, 0.0821, $\tau_K$, 0.0079, 0.0547, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.877, 0.0481, $\tau_K$, 0.705, 0.0508, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.964, 0.021, $\tau_K$, -0.873, 0.0484, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.895, 0.0391, $\tau_K$, -0.753, 0.0457, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0439, 0.0909, $\tau_K$, -0.029, 0.0601, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.925, 0.0531, $\tau_K$, 0.785, 0.0677, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00358, $\tau_K$, -0.953, 0.0132, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.92, 0.0629, $\tau_K$, -0.797, 0.076, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0107, 0.0777, $\tau_K$, -0.00869, 0.0513, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.838, 0.0907, $\tau_K$, 0.675, 0.0999, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.971, 0.00931, $\tau_K$, -0.88, 0.0243, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.747, 0.118, $\tau_K$, -0.587, 0.123, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_transf, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0198, 0.114, $\tau_K$, -0.013, 0.075, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0394, $\tau_K$, 0.809, 0.0612, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.965, 0.0195, $\tau_K$, -0.873, 0.0466, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.927, 0.034, $\tau_K$, -0.808, 0.0543, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0713, 0.133, $\tau_K$, -0.0517, 0.0911, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.804, 0.111, $\tau_K$, 0.627, 0.113, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.0036, $\tau_K$, -0.95, 0.0145, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.799, 0.116, $\tau_K$, -0.638, 0.121, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00535, 0.0718, $\tau_K$, -0.00414, 0.0501, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.769, 0.0854, $\tau_K$, 0.598, 0.0787, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.972, 0.00782, $\tau_K$, -0.882, 0.0215, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.716, 0.109, $\tau_K$, -0.556, 0.0978, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_new, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0359, 0.116, $\tau_K$, 0.0223, 0.0772, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.873, 0.0631, $\tau_K$, 0.705, 0.074, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.964, 0.0215, $\tau_K$, -0.873, 0.0469, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.882, 0.0608, $\tau_K$, -0.74, 0.073, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.031, 0.0613, $\tau_K$, -0.0213, 0.04, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.712, 0.0572, $\tau_K$, 0.524, 0.0526, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.681, 0.0639, $\tau_K$, -0.516, 0.0609, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.974, 0.00459, $\tau_K$, -0.891, 0.01, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0149, 0.113, $\tau_K$, -0.0103, 0.0744, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.888, 0.0531, $\tau_K$, 0.722, 0.0648, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.841, 0.043, $\tau_K$, -0.687, 0.049, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.974, 0.00676, $\tau_K$, -0.897, 0.0153, 
10, adjacency, BA, 20, 8, 0.653, 0, all_ones, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00479, 0.0972, $\tau_K$, 0.00485, 0.0668, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.85, 0.0381, $\tau_K$, 0.67, 0.0461, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.805, 0.0379, $\tau_K$, -0.637, 0.0384, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.976, 0.00458, $\tau_K$, -0.893, 0.0102, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0265, 0.112, $\tau_K$, -0.0156, 0.073, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.736, 0.0478, $\tau_K$, 0.546, 0.0459, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.7, 0.0495, $\tau_K$, -0.534, 0.049, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.97, 0.00627, $\tau_K$, -0.881, 0.0123, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.022, 0.11, $\tau_K$, 0.0146, 0.0752, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.912, 0.0284, $\tau_K$, 0.754, 0.0348, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.861, 0.0213, $\tau_K$, -0.71, 0.024, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.972, 0.00466, $\tau_K$, -0.889, 0.0104, 
10, adjacency, BA, 20, 8, 0.653, 0, identity, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0356, 0.137, $\tau_K$, 0.0256, 0.0912, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.852, 0.0298, $\tau_K$, 0.672, 0.0354, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.805, 0.0282, $\tau_K$, -0.632, 0.0265, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.976, 0.00355, $\tau_K$, -0.89, 0.0096, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0117, 0.104, $\tau_K$, -0.00913, 0.0696, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.7, 0.0778, $\tau_K$, 0.52, 0.0646, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.665, 0.0731, $\tau_K$, -0.506, 0.0642, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.969, 0.00787, $\tau_K$, -0.879, 0.0191, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00106, 0.116, $\tau_K$, 0.00194, 0.0803, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.903, 0.0304, $\tau_K$, 0.742, 0.0393, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.845, 0.0399, $\tau_K$, -0.697, 0.0429, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.971, 0.00592, $\tau_K$, -0.887, 0.0111, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs, random,  0.55, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0331, 0.116, $\tau_K$, -0.0242, 0.0766, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.841, 0.0438, $\tau_K$, 0.662, 0.0505, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.8, 0.0426, $\tau_K$, -0.631, 0.0422, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.976, 0.00497, $\tau_K$, -0.893, 0.0112, 
